power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
236.29319220207714,2.229915416320774,15.0,0.05923156427303812,428.8945874054198,592.3156427303812,1.0,236.29319220207714,-1
236.27411152077212,2.229737508446296,15.0,0.05945453802388275,426.6204758846477,594.5453802388275,1.0,236.27411152077212,-1
236.255262307643,2.229561762534557,15.0,0.05967749420013621,424.36521357700474,596.7749420013621,1.0,236.255262307643,-1
236.2366408326869,2.2293881436836007,15.0,0.059900433014504574,422.1285727443178,599.0043301450457,1.0,236.2366408326869,-1
236.218243440802,2.22921661769365,15.0,0.06012335467627394,419.9103293035158,601.2335467627394,1.0,236.218243440802,-1
236.2000665499886,2.2290471510502137,15.0,0.060346259391378956,417.7102627535272,603.4625939137895,1.0,236.2000665499886,-1
236.18210664960046,2.228879710907657,15.0,0.06056914736246972,415.5281561039268,605.6914736246972,1.0,236.18210664960046,-1
236.16436029864494,2.2287142650732377,15.0,0.06079201878897705,413.3637958052818,607.9201878897704,1.0,236.16436029864494,-1
236.14682412413,2.2285507819915815,15.0,0.061014873867176196,411.2169716811518,610.148738671762,1.0,236.14682412413,-1
236.12949481945697,2.2283892307295883,15.0,0.06123771279024916,409.0874768616948,612.3771279024916,1.0,236.12949481945697,-1
236.11236914285737,2.2282295809617505,15.0,0.061460535748345334,406.9751077188374,614.6053574834533,1.0,236.11236914285737,-1
236.09544391587264,2.228071802955881,15.0,0.06168334292864092,404.8796638029648,616.8334292864092,1.0,236.09544391587264,-1
236.07871602187524,2.227915867559223,15.0,0.061906134515396845,402.8009477810896,619.0613451539684,1.0,236.07871602187524,-1
236.0621824046299,2.2277617461849437,15.0,0.06212891069001533,400.7387653764597,621.2891069001533,1.0,236.0621824046299,-1
236.04584006689402,2.227609410798994,15.0,0.062351671631095236,398.6929253095657,623.5167163109523,1.0,236.04584006689402,-1
236.0296860690553,2.227458833907318,15.0,0.06257441751448597,396.6632392405104,625.7441751448597,1.0,236.0296860690553,-1
236.0137175278066,2.2273099885434116,15.0,0.06279714851334031,394.6495217127038,627.9714851334031,1.0,236.0137175278066,-1
235.99793161485567,2.2271628482562145,15.0,0.06301986479816593,392.65159009784816,630.1986479816593,1.0,235.99793161485567,-1
235.98232555566963,2.227017387098321,15.0,0.06324256653687575,390.66926454217855,632.4256653687576,1.0,235.98232555566963,-1
235.9668966282525,2.226873579614509,15.0,0.06346525389483722,388.7023679139261,634.6525389483721,1.0,235.9668966282525,-1
235.95164216195528,2.2267314008305705,15.0,0.06368792703492027,386.7507257519708,636.8792703492027,1.0,235.95164216195528,-1
235.93655953631728,2.2265908262424374,15.0,0.06391058611754451,384.8141662156535,639.105861175445,1.0,235.93655953631728,-1
235.92164617993774,2.226451831805593,15.0,0.06413323130072505,382.89252003571573,641.3323130072506,1.0,235.92164617993774,-1
235.90689956937726,2.2263143939247616,15.0,0.06435586274011754,380.98562046633845,643.5586274011754,1.0,235.90689956937726,-1
235.89231722808742,2.2261784894438663,15.0,0.06457848058906193,379.093303238251,645.7848058906193,1.0,235.89231722808742,-1
235.8778967253686,2.226044095636249,15.0,0.06480108499862555,377.2154065128824,648.0108499862555,1.0,235.8778967253686,-1
235.86363567535437,2.225911190195142,15.0,0.06502367611764506,375.351770837528,650.2367611764506,1.0,235.86363567535437,-1
235.84953173602239,2.225779751224386,15.0,0.0652462540927675,373.50223910150567,652.462540927675,1.0,235.84953173602239,-1
235.83558260823034,2.2256497572293887,15.0,0.06546881906849043,371.66665649327535,654.6881906849044,1.0,235.83558260823034,-1
235.82178603477678,2.225521187108312,15.0,0.06569137118720127,369.8448704584986,656.9137118720126,1.0,235.82178603477678,-1
235.8081397994858,2.2253940201434874,15.0,0.06591391058921561,368.0367306590128,659.1391058921562,1.0,235.8081397994858,-1
235.79464172631495,2.225268235993046,15.0,0.06613643741281493,366.2420889326978,661.3643741281493,1.0,235.79464172631495,-1
235.7812896784857,2.225143814682762,15.0,0.0663589517942832,364.46079925421213,663.589517942832,1.0,235.7812896784857,-1
235.7680815576358,2.225020736598105,15.0,0.06658145386794301,362.6927176965763,665.8145386794301,1.0,235.7680815576358,-1
235.75501530299303,2.224898982476489,15.0,0.06680394376619066,360.9377023935833,668.0394376619066,1.0,235.75501530299303,-1
235.74208889056936,2.2247785333997157,15.0,0.06702642161953062,359.195613503014,670.2642161953063,1.0,235.74208889056936,-1
235.72930033237557,2.2246593707866062,15.0,0.0672488875566093,357.4663131706384,672.4888755660929,1.0,235.72930033237557,-1
235.71664767565514,2.2245414763858196,15.0,0.06747134170424789,355.7496654949832,674.7134170424788,1.0,235.71664767565514,-1
235.704129002137,2.2244248322688454,15.0,0.06769378418747476,354.0455364928462,676.9378418747476,1.0,235.704129002137,-1
235.6917424273071,2.2243094208231713,15.0,0.06791621512955708,352.3537940655391,679.1621512955708,1.0,235.6917424273071,-1
235.6794860996974,2.224195224745619,15.0,0.06813863465203164,350.67430796584165,681.3863465203164,1.0,235.6794860996974,-1
235.6673582001927,2.224082227035843,15.0,0.06836104287473523,349.006949765649,683.6104287473522,1.0,235.6673582001927,-1
235.65535694135406,2.223970410989988,15.0,0.06858343991583422,347.3515928242949,685.8343991583422,1.0,235.65535694135406,-1
235.6434805667589,2.223859760194502,15.0,0.06880582589185368,345.708112257536,688.0582589185367,1.0,235.6434805667589,-1
235.631727350357,2.223750258520099,15.0,0.06902820091770569,344.076384907179,690.2820091770568,1.0,235.631727350357,-1
235.62009559584206,2.2236418901158674,15.0,0.06925056510671727,342.45628931133695,692.5056510671727,1.0,235.62009559584206,-1
235.6085836360383,2.223534639403521,15.0,0.06947291857065763,340.84770567529864,694.7291857065762,1.0,235.6085836360383,-1
235.59718983230198,2.223428491071787,15.0,0.0696952614197648,339.25051584299666,696.952614197648,1.0,235.59718983230198,-1
235.58591257393707,2.22332343007093,15.0,0.06991759376277189,337.6646032690596,699.1759376277189,1.0,235.58591257393707,-1
235.5747502776248,2.223219441607408,15.0,0.07013991570693263,336.08985299143484,701.3991570693263,1.0,235.5747502776248,-1
235.56370138686694,2.2231165111386484,15.0,0.0703622273580465,334.5261516045679,703.6222735804649,1.0,235.56370138686694,-1
235.55276437144204,2.2230146243679574,15.0,0.07058452882048329,332.97338723312583,705.8452882048329,1.0,235.55276437144204,-1
235.5419377268747,2.2229137672395427,15.0,0.07080682019720724,331.43144950625117,708.0682019720724,1.0,235.5419377268747,-1
235.53121997391708,2.2228139259336572,15.0,0.07102910158980061,329.9002295323341,710.2910158980061,1.0,235.53121997391708,-1
235.5206096580428,2.2227150868618537,15.0,0.0712513730984868,328.3796198742913,712.513730984868,1.0,235.5206096580428,-1
235.51010534895235,2.222617236662352,15.0,0.07147363482215303,326.8695145253389,714.7363482215303,1.0,235.51010534895235,-1
235.4997056400905,2.222520362195515,15.0,0.07169588685837258,325.3698088852484,716.9588685837258,1.0,235.4997056400905,-1
235.48940914817425,2.222424450539429,15.0,0.07191812930342652,323.8803997370742,719.1812930342652,1.0,235.48940914817425,-1
235.4792145127322,2.2223294889855842,15.0,0.07214036225232508,322.401185224342,721.4036225232508,1.0,235.4792145127322,-1
235.46912039565441,2.222235465034659,15.0,0.07236258579882855,320.93206482868754,723.6258579882855,1.0,235.46912039565441,-1
235.45912548075242,2.2221423663923976,15.0,0.07258480003546779,319.47293934793515,725.8480003546779,1.0,235.45912548075242,-1
235.44922847332953,2.2220501809655837,15.0,0.07280700505356434,318.0237108746056,728.0700505356434,1.0,235.44922847332953,-1
235.4394280997608,2.2219588968581068,15.0,0.07302920094325016,316.58428277484484,730.2920094325016,1.0,235.4394280997608,-1
235.4297231070826,2.221868502367116,15.0,0.07325138779348686,315.1545596677622,732.5138779348687,1.0,235.4297231070826,-1
235.42011226259152,2.2217789859792636,15.0,0.0734735656920848,313.7344474051707,734.735656920848,1.0,235.42011226259152,-1
235.4105943534523,2.2216903363670317,15.0,0.0736957347257215,312.3238530517184,736.957347257215,1.0,235.4105943534523,-1
235.40116818631446,2.221602542385143,15.0,0.07391789497996003,310.92268486540394,739.1789497996002,1.0,235.40116818631446,-1
235.3918325869378,2.2215155930670494,15.0,0.07414004653926673,309.5308522784661,741.4004653926672,1.0,235.3918325869378,-1
235.3825863998261,2.221429477621506,15.0,0.07436218948702887,308.14826587864,743.6218948702888,1.0,235.3825863998261,-1
235.37342848786895,2.2213441854292126,15.0,0.07458432390557179,306.77483739077104,745.843239055718,1.0,235.37342848786895,-1
235.3643577319917,2.2212597060395365,15.0,0.07480644987617575,305.4104796587793,748.0644987617575,1.0,235.3643577319917,-1
235.35537303081304,2.221176029167306,15.0,0.07502856747909248,304.05510662796627,750.2856747909248,1.0,235.35537303081304,-1
235.34647330031012,2.2210931446896747,15.0,0.07525067679356144,302.7086333276561,752.5067679356144,1.0,235.34647330031012,-1
235.33765747349128,2.221011042643055,15.0,0.07547277789782575,301.37097585416484,754.7277789782574,1.0,235.33765747349128,-1
235.32892450007563,2.22092971322012,15.0,0.07569487086914775,300.0420513540892,756.9487086914776,1.0,235.32892450007563,-1
235.3202733461798,2.220849146766867,15.0,0.07591695578382444,298.7217780079094,759.1695578382445,1.0,235.3202733461798,-1
235.31170299401163,2.220769333779753,15.0,0.07613903271720243,297.41007501389777,761.3903271720243,1.0,235.31170299401163,-1
235.30321244157037,2.220690264902884,15.0,0.0763611017436927,296.1068625723274,763.6110174369271,1.0,235.30321244157037,-1
235.29480070235334,2.2206119309252714,15.0,0.07658316293678524,294.81206186997406,765.8316293678524,1.0,235.29480070235334,-1
235.28646680506913,2.2205343227781458,15.0,0.07680521636906305,293.5255950649049,768.0521636906306,1.0,235.28646680506913,-1
235.27820979335672,2.2204574315323256,15.0,0.07702726211221628,292.2473852715482,770.2726211221628,1.0,235.27820979335672,-1
235.27002872551097,2.220381248395649,15.0,0.07724930023705584,290.9773565460372,772.4930023705584,1.0,235.27002872551097,-1
235.26192267421354,2.2203057647104543,15.0,0.07747133081352689,289.7154338718236,774.7133081352689,1.0,235.26192267421354,-1
235.25389072626996,2.2202309719511177,15.0,0.077693353910722,288.46154314555366,776.93353910722,1.0,235.25389072626996,-1
235.24593198235218,2.2201568617216445,15.0,0.07791536959689416,287.2156111632015,779.1536959689416,1.0,235.24593198235218,-1
235.23804555674633,2.2200834257533075,15.0,0.0781373779394695,285.9775656064552,781.3737793946949,1.0,235.23804555674633,-1
235.2302305771062,2.2200106559023385,15.0,0.07835937900505972,284.74733502934896,783.5937900505972,1.0,235.2302305771062,-1
235.2224861842117,2.2199385441476673,15.0,0.07858137285947449,283.5248488451373,785.8137285947449,1.0,235.2224861842117,-1
235.2148115317324,2.219867082588711,15.0,0.07880335956773336,282.3100373134049,788.0335956773337,1.0,235.2148115317324,-1
235.2072057859961,2.2197962634432034,15.0,0.07902533919407768,281.1028315274088,790.2533919407769,1.0,235.2072057859961,-1
235.19966812576212,2.219726079045078,15.0,0.0792473118019822,279.9031634016467,792.473118019822,1.0,235.19966812576212,-1
235.19219774199954,2.2196565218423885,15.0,0.07946927745416643,278.7109656596472,794.6927745416643,1.0,235.19219774199954,-1
235.18479383766973,2.2195875843952755,15.0,0.07969123621260596,277.5261718219774,796.9123621260596,1.0,235.18479383766973,-1
235.17745562751367,2.219519259373975,15.0,0.07991318813854337,276.34871619446375,799.1318813854336,1.0,235.17745562751367,-1
235.17018233784356,2.2194515395568697,15.0,0.08013513329249905,275.1785338566202,801.3513329249905,1.0,235.17018233784356,-1
235.1629732063386,2.2193844178285755,15.0,0.0803570717342819,274.0155606502816,803.5707173428191,1.0,235.1629732063386,-1
235.15582748184505,2.2193178871780734,15.0,0.08057900352299971,272.85973316843655,805.7900352299971,1.0,235.15582748184505,-1
235.14874442418065,2.2192519406968763,15.0,0.0808009287170694,271.7109887442559,808.0092871706939,1.0,235.14874442418065,-1
235.14172330394246,2.219186571577233,15.0,0.08102284737422712,270.5692654403135,810.2284737422711,1.0,235.14172330394246,-1
235.1347634023191,2.219121773110371,15.0,0.08124475955153815,269.4345020379944,812.4475955153815,1.0,235.1347634023191,-1
235.12786401090662,2.2190575386847717,15.0,0.08146666530540662,268.30663802708773,814.6666530540663,1.0,235.12786401090662,-1
235.1210244315281,2.2189938617844853,15.0,0.08168856469158507,267.18561359555963,816.8856469158508,1.0,235.1210244315281,-1
235.11424397605683,2.218930735987474,15.0,0.08191045776518383,266.0713696195028,819.1045776518382,1.0,235.11424397605683,-1
235.10752196624324,2.218868154963994,15.0,0.08213234458068022,264.96384765325956,821.3234458068022,1.0,235.10752196624324,-1
235.10085773354504,2.2188061124750065,15.0,0.08235422519192771,263.86298991971455,823.5422519192772,1.0,235.10085773354504,-1
235.09425061896096,2.2187446023706214,15.0,0.08257609965216478,262.7687393007536,825.7609965216478,1.0,235.09425061896096,-1
235.08769997286768,2.2186836185885714,15.0,0.08279796801402364,261.68103932788597,827.9796801402364,1.0,235.08769997286768,-1
235.08120515486019,2.218623155152719,15.0,0.08301983032953891,260.5998341730258,830.1983032953891,1.0,235.08120515486019,-1
235.074765533595,2.218563206171592,15.0,0.08324168665015606,259.52506863943074,832.4168665015607,1.0,235.074765533595,-1
235.0683804866368,2.2185037658369438,15.0,0.08346353702673977,258.45668815279396,834.6353702673977,1.0,235.0683804866368,-1
235.0620494003078,2.2184448284223497,15.0,0.083685381509582,257.3946387524861,836.85381509582,1.0,235.0620494003078,-1
235.05577166954038,2.2183863882818247,15.0,0.08390722014841018,256.33886708294574,839.0722014841018,1.0,235.05577166954038,-1
235.04954669773235,2.2183284398484706,15.0,0.08412905299239504,255.2893203852134,841.2905299239503,1.0,235.04954669773235,-1
235.0433738966052,2.218270977633151,15.0,0.08435088009015834,254.24594648860818,843.5088009015834,1.0,235.0433738966052,-1
235.03725268606502,2.2182139962231897,15.0,0.08457270148978066,253.20869380254317,845.7270148978066,1.0,235.03725268606502,-1
235.03118249406617,2.2181574902810963,15.0,0.08479451723880878,252.177511308477,847.9451723880877,1.0,235.03118249406617,-1
235.02516275647767,2.2181014545433144,15.0,0.08501632738426311,251.15234855199932,850.163273842631,1.0,235.02516275647767,-1
235.01919291695188,2.2180458838189954,15.0,0.085238131972645,250.13315563504744,852.38131972645,1.0,235.01919291695188,-1
235.01327242679625,2.217990772988799,15.0,0.08545993104994389,249.1198832082512,854.5993104994388,1.0,235.01327242679625,-1
235.00740074484682,2.21793611700371,15.0,0.08568172466164425,248.11248246340438,856.8172466164425,1.0,235.00740074484682,-1
235.0015773373449,2.217881910883883,15.0,0.08590351285273264,247.11090512605946,859.0351285273264,1.0,235.0015773373449,-1
234.99580167781548,2.217828149717508,15.0,0.0861252956677044,246.11510344824399,861.2529566770439,1.0,234.99580167781548,-1
234.99007324694833,2.217774828659697,15.0,0.08634707315057036,245.12503020129566,863.4707315057036,1.0,234.99007324694833,-1
234.98439153248128,2.2177219429313926,15.0,0.08656884534486349,244.14063866881438,865.688453448635,1.0,234.98439153248128,-1
234.9787560290856,2.217669487818297,15.0,0.08679061229364532,243.1618826397288,867.9061229364532,1.0,234.9787560290856,-1
234.97316623825367,2.2176174586698214,15.0,0.0870123740395123,242.18871640147512,870.123740395123,1.0,234.97316623825367,-1
234.96762166818874,2.2175658508980534,15.0,0.08723413062460211,241.22109473328638,872.3413062460211,1.0,234.96762166818874,-1
234.96212183369684,2.217514659976747,15.0,0.08745588209059978,240.25897289958954,874.5588209059978,1.0,234.96212183369684,-1
234.9566662560804,2.217463881440332,15.0,0.08767762847874382,239.30230664350913,876.7762847874382,1.0,234.9566662560804,-1
234.9512544630344,2.2174135108829356,15.0,0.08789936982983211,238.35105218047474,878.9936982983211,1.0,234.9512544630344,-1
234.94588598854386,2.2173635439574304,15.0,0.08812110618422785,237.40516619193087,881.2110618422785,1.0,234.94588598854386,-1
234.94056037278378,2.2173139763744945,15.0,0.0883428375818653,236.4646058191471,883.428375818653,1.0,234.94056037278378,-1
234.93527716202047,2.2172648039016924,15.0,0.08856456406225546,235.52932865712663,885.6456406225547,1.0,234.93527716202047,-1
