power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
234.83861942544678,2.2163652574903208,15.0,0.2687326986756314,218.01085259021733,2687.3269867563135,1.0,234.83861942544678,233.83861942544678
234.8341260838873,2.2163234437656025,15.0,0.26895433102000793,217.17672650633003,2689.5433102000793,1.0,234.8341260838873,233.8341260838873
234.8296665847166,2.2162819452914793,15.0,0.2691759592145371,216.34705992161344,2691.759592145371,1.0,234.8296665847166,233.8296665847166
234.8252405901768,2.216240758918359,15.0,0.26939758329042895,215.52181933143663,2693.9758329042893,1.0,234.8252405901768,233.8252405901768
234.82084776671783,2.216199881535928,15.0,0.2696192032785825,214.7009715647188,2696.192032785825,1.0,234.82084776671783,233.82084776671783
234.81648778493468,2.216159310072567,15.0,0.2698408192095898,213.88448377978412,2698.408192095898,1.0,234.81648778493468,233.81648778493468
234.81216031950572,2.2161190414947716,15.0,0.2700624311137393,213.0723234602784,2700.624311137393,1.0,234.81216031950572,233.81216031950572
234.80786504913198,2.2160790728065876,15.0,0.27028403902101994,212.26445841114642,2702.8403902101995,1.0,234.80786504913198,233.80786504913198
234.80360165647767,2.216039401049052,15.0,0.27050564296112484,211.46085675466875,2705.0564296112484,1.0,234.80360165647767,233.80360165647767
234.79936982811168,2.2160000232996504,15.0,0.2707272429634548,210.66148692655707,2707.272429634548,1.0,234.79936982811168,233.79936982811168
234.79516925444983,2.215960936671775,15.0,0.27094883905712197,209.86631767210724,2709.48839057122,1.0,234.79516925444983,233.79516925444983
234.7909996296986,2.2159221383141987,15.0,0.2711704312709534,209.07531804240864,2711.704312709534,1.0,234.7909996296986,233.7909996296986
234.7868606517993,2.215883625410554,15.0,0.27139201963349446,208.28845739060935,2713.9201963349446,1.0,234.7868606517993,233.7868606517993
234.78275202237353,2.215845395178823,15.0,0.27161360417301234,207.50570536823582,2716.1360417301235,1.0,234.78275202237353,233.78275202237353
234.77867344666953,2.2158074448708365,15.0,0.2718351849174994,206.7270319215663,2718.351849174994,1.0,234.77867344666953,233.77867344666953
234.7746246335093,2.215769771771781,15.0,0.2720567618946766,205.952407288057,2720.567618946766,1.0,234.7746246335093,233.7746246335093
234.77060529523675,2.215732373199712,15.0,0.27227833513199656,205.18180199282025,2722.7833513199657,1.0,234.77060529523675,233.77060529523675
234.76661514766664,2.215695246505079,15.0,0.2724999046566471,204.4151868451536,2724.999046566471,1.0,234.76661514766664,233.76661514766664
234.76265391003443,2.215658389070256,15.0,0.2727214704955541,203.65253293511918,2727.214704955541,1.0,234.76265391003443,233.76265391003443
234.75872130494702,2.2156217983090802,15.0,0.27294303267538506,202.89381163017217,2729.4303267538503,1.0,234.75872130494702,233.75872130494702
234.75481705833414,2.215585471666401,15.0,0.2731645912225517,202.13899457183803,2731.645912225517,1.0,234.75481705833414,233.75481705833414
234.75094089940083,2.2155494066176322,15.0,0.2733861461632135,201.3880536724372,2733.8614616321347,1.0,234.75094089940083,233.75094089940083
234.74709256058043,2.215513600668317,15.0,0.2736076975232803,200.64096111185677,2736.076975232803,1.0,234.74709256058043,233.74709256058043
234.7432717774885,2.2154780513536934,15.0,0.2738292453284157,199.89768933436827,2738.2924532841566,1.0,234.7432717774885,233.7432717774885
234.7394782888776,2.2154427562382746,15.0,0.2740507896040395,199.15821104549067,2740.507896040395,1.0,234.7394782888776,233.7394782888776
234.73571183659251,2.21540771291543,15.0,0.274272330375331,198.42249920889816,2742.72330375331,1.0,234.73571183659251,233.73571183659251
234.7319721655266,2.215372919006977,15.0,0.27449386766723166,197.69052704337156,2744.938676672317,1.0,234.7319721655266,233.7319721655266
234.72825902357854,2.215338372162777,15.0,0.274715401504448,196.96226801979302,2747.15401504448,1.0,234.72825902357854,233.72825902357854
234.72457216161004,2.2153040700603412,15.0,0.274936931911454,196.23769585818297,2749.3693191145403,1.0,234.72457216161004,233.72457216161004
234.72091133340393,2.2152700104044385,15.0,0.27515845891249446,195.51678452477904,2751.5845891249446,1.0,234.72091133340393,233.72091133340393
234.71727629562335,2.215236190926714,15.0,0.27537998253158713,194.7995082291557,2753.799825315871,1.0,234.71727629562335,233.71727629562335
234.71366680777132,2.2152026093853117,15.0,0.27560150279252565,194.08584142138437,2756.0150279252566,1.0,234.71366680777132,233.71366680777132
234.71008263215091,2.2151692635645035,15.0,0.2758230197188821,193.37575878923346,2758.230197188821,1.0,234.71008263215091,233.71008263215091
234.7065235338264,2.2151361512743244,15.0,0.2760445333340095,192.66923525540705,2760.445333340095,1.0,234.7065235338264,233.7065235338264
234.70298928058477,2.2151032703502134,15.0,0.2762660436610445,191.96624597482227,2762.6604366104452,1.0,234.70298928058477,233.70298928058477
234.69947964289776,2.215070618652662,15.0,0.27648755072290976,191.26676633192452,2764.875507229098,1.0,234.69947964289776,233.69947964289776
234.69599439388492,2.215038194066864,15.0,0.2767090545423165,190.5707719380396,2767.0905454231647,1.0,234.69599439388492,233.69599439388492
234.6925333092769,2.215005994502378,15.0,0.27693055514176673,189.8782386287627,2769.305551417667,1.0,234.6925333092769,233.6925333092769
234.6890961673795,2.2149740178927857,15.0,0.277152052543556,189.1891424613832,2771.52052543556,1.0,234.6890961673795,233.6890961673795
234.6856827490381,2.214942262195366,15.0,0.27737354676977555,188.5034597123451,2773.7354676977557,1.0,234.6856827490381,233.6856827490381
234.68229283760306,2.2149107253907676,15.0,0.27759503784231465,187.82116687474203,2775.9503784231465,1.0,234.68229283760306,233.68229283760306
234.67892621889524,2.214879405482688,15.0,0.2778165257828629,187.1422406558468,2778.1652578286294,1.0,234.67892621889524,233.67892621889524
234.67558268117227,2.2148483004975605,15.0,0.27803801061291267,186.46665797467452,2780.380106129127,1.0,234.67558268117227,233.67558268117227
234.67226201509547,2.2148174084842416,15.0,0.27825949235376113,185.79439595957905,2782.594923537611,1.0,234.67226201509547,233.67226201509547
234.66896401369692,2.2147867275137068,15.0,0.2784809710265125,185.12543194588213,2784.809710265125,1.0,234.66896401369692,233.66896401369692
234.66568847234757,2.21475625567875,15.0,0.2787024466520804,184.45974347353456,2787.024466520804,1.0,234.66568847234757,233.66568847234757
234.6624351887254,2.214725991093689,15.0,0.2789239192511897,183.79730828480916,2789.2391925118973,1.0,234.6624351887254,233.6624351887254
234.65920396278426,2.214695931894073,15.0,0.2791453888443791,183.1381043220249,2791.453888443791,1.0,234.65920396278426,233.65920396278426
234.6559945967233,2.214666076236397,15.0,0.27936685545200274,182.4821097253016,2793.6685545200276,1.0,234.6559945967233,233.6559945967233
234.65280689495677,2.2146364222978194,15.0,0.27958831909423254,181.82930283034483,2795.883190942325,1.0,234.65280689495677,233.65280689495677
234.6496406640842,2.2146069682758855,15.0,0.2798097797910601,181.17966216626064,2798.097797910601,1.0,234.6496406640842,233.6496406640842
234.64649571286117,2.2145777123882535,15.0,0.2800312375622989,180.53316645339947,2800.3123756229893,1.0,234.64649571286117,233.64649571286117
234.64337185217065,2.214548652872425,15.0,0.28025269242758616,179.88979460122883,2802.526924275862,1.0,234.64337185217065,233.64337185217065
234.64026889499453,2.2145197879854828,15.0,0.28047414440638474,179.2495257062343,2804.741444063847,1.0,234.64026889499453,233.64026889499453
234.63718665638572,2.2144911160038268,15.0,0.2806955935179851,178.61233904984857,2806.955935179851,1.0,234.63718665638572,233.63718665638572
234.63412495344065,2.2144626352229206,15.0,0.2809170397815074,177.97821409640792,2809.170397815074,1.0,234.63412495344065,233.63412495344065
234.63108360527235,2.2144343439570378,15.0,0.2811384832159031,177.34713049113557,2811.3848321590312,1.0,234.63108360527235,233.63108360527235
234.62806243298368,2.2144062405390113,15.0,0.28135992383995706,176.7190680581519,2813.5992383995704,1.0,234.62806243298368,233.62806243298368
234.62506125964114,2.2143783233199925,15.0,0.28158136167228903,176.09400679851075,2815.8136167228904,1.0,234.62506125964114,233.62506125964114
234.62207991024906,2.214350590669207,15.0,0.28180279673135594,175.4719268882617,2818.0279673135597,1.0,234.62207991024906,233.62207991024906
234.61911821172416,2.2143230409737185,15.0,0.2820242290354533,174.85280867653753,2820.2422903545335,1.0,234.61911821172416,233.61911821172416
234.61617599287055,2.214295672638194,15.0,0.28224565860271716,174.23663268366698,2822.456586027172,1.0,234.61617599287055,233.61617599287055
234.61325308435502,2.2142684840846756,15.0,0.28246708545112564,173.62337959931196,2824.6708545112565,1.0,234.61325308435502,233.61325308435502
234.61034931868284,2.214241473752352,15.0,0.2826885095985009,173.01303028062912,2826.885095985009,1.0,234.61034931868284,233.61034931868284
234.60746453017364,2.2142146400973353,15.0,0.2829099310625106,172.40556575045548,2829.099310625106,1.0,234.60746453017364,233.60746453017364
234.60459855493818,2.214187981592442,15.0,0.2831313498606699,171.8009671955173,2831.313498606699,1.0,234.60459855493818,233.60459855493818
234.6017512308549,2.214161496726977,15.0,0.28335276601034254,171.19921596466241,2833.5276601034257,1.0,234.6017512308549,233.6017512308549
234.59892239754714,2.2141351840065187,15.0,0.2835741795287432,170.60029356711527,2835.741795287432,1.0,234.59892239754714,233.59892239754714
234.59611189636067,2.214109041952709,15.0,0.2837955904329385,170.0041816707546,2837.955904329385,1.0,234.59611189636067,233.59611189636067
234.59331957034155,2.214083069103049,15.0,0.2840169987398488,169.41086210041306,2840.169987398488,1.0,234.59331957034155,233.59331957034155
234.5905452642142,2.2140572640106915,15.0,0.28423840446624987,168.82031683619886,2842.3840446624986,1.0,234.5905452642142,233.5905452642142
234.58778882436,2.2140316252442425,15.0,0.2844598076287743,168.23252801183887,2844.598076287743,1.0,234.58778882436,233.58778882436
234.58505009879602,2.2140061513875633,15.0,0.284681208243913,167.64747791304285,2846.8120824391303,1.0,234.58505009879602,233.58505009879602
234.58232893715422,2.2139808410395756,15.0,0.284902606328017,167.06514897588863,2849.02606328017,1.0,234.58232893715422,233.58232893715422
234.5796251906609,2.21395569281407,15.0,0.2851240018972984,166.48552378522774,2851.240018972984,1.0,234.5796251906609,233.5796251906609
234.57693871211632,2.2139307053395147,15.0,0.28534539496783234,165.90858507311142,2853.4539496783236,1.0,234.57693871211632,233.57693871211632
234.5742693558749,2.2139058772588727,15.0,0.28556678555555826,165.33431571723654,2855.6678555555827,1.0,234.5742693558749,233.5742693558749
234.57161697782544,2.2138812072294147,15.0,0.28578817367628123,164.7626987394111,2857.881736762812,1.0,234.57161697782544,233.57161697782544
234.5689814353719,2.213856693922541,15.0,0.28600955934567346,164.19371730403918,2860.0955934567346,1.0,234.5689814353719,233.5689814353719
234.56636258741412,2.213832336023603,15.0,0.28623094257927584,163.62735471662506,2862.3094257927582,1.0,234.56636258741412,233.56636258741412
234.56376029432917,2.213808132231727,15.0,0.286452323392499,163.0635944222959,2864.52323392499,1.0,234.56376029432917,233.56376029432917
234.5611744179527,2.2137840812596408,15.0,0.28667370180062496,162.50242000434318,2866.73701800625,1.0,234.5611744179527,233.5611744179527
234.55860482156086,2.213760181833504,15.0,0.28689507781880835,161.94381518278232,2868.9507781880834,1.0,234.55860482156086,233.55860482156086
234.5560513698521,2.2137364326927402,15.0,0.2871164514620776,161.38776381293022,2871.164514620776,1.0,234.5560513698521,233.5560513698521
234.5535139289295,2.2137128325898714,15.0,0.2873378227453366,160.8342498840007,2873.378227453366,1.0,234.5535139289295,233.5535139289295
234.55099236628345,2.213689380290354,15.0,0.28755919168336563,160.28325751771726,2875.5919168336563,1.0,234.55099236628345,233.55099236628345
234.5484865507742,2.21366607457242,15.0,0.2877805582908229,159.73477096694307,2877.8055829082286,1.0,234.5484865507742,233.5484865507742
234.545996352615,2.2136429142269165,15.0,0.28800192258224555,159.18877461432808,2880.0192258224556,1.0,234.545996352615,233.545996352615
234.54352164335543,2.2136198980571513,15.0,0.28822328457205126,158.64525297097265,2882.2328457205126,1.0,234.54352164335543,233.54352164335543
234.5410622958648,2.213597024878738,15.0,0.28844464427453914,158.10419067510784,2884.4464427453913,1.0,234.5410622958648,233.5410622958648
234.53861818431596,2.2135742935194447,15.0,0.28866600170389106,157.56557249079188,2886.6600170389106,1.0,234.53861818431596,233.53861818431596
234.53618918416927,2.2135517028190437,15.0,0.288887356874173,157.0293833066226,2888.8735687417297,1.0,234.53618918416927,233.53618918416927
234.53377517215685,2.213529251629166,15.0,0.2891087097993359,156.49560813446575,2891.087097993359,1.0,234.53377517215685,233.53377517215685
234.5313760262669,2.2135069388131545,15.0,0.2893300604932172,155.96423210819884,2893.300604932172,1.0,234.5313760262669,233.5313760262669
234.52899162572857,2.213484763245922,15.0,0.2895514089695418,155.43524048247028,2895.514089695418,1.0,234.52899162572857,233.52899162572857
234.52662185099658,2.2134627238138083,15.0,0.2897727552419232,154.9086186314737,2897.727552419232,1.0,234.52662185099658,233.52662185099658
234.52426658373656,2.213440819414444,15.0,0.2899940993238646,154.38435204773714,2899.940993238646,1.0,234.52426658373656,233.52426658373656
234.52192570681018,2.2134190489566095,15.0,0.29021544122876025,153.86242634092696,2902.1544122876026,1.0,234.52192570681018,233.52192570681018
234.51959910426075,2.213397411360104,15.0,0.2904367809698962,153.3428272366662,2904.3678096989624,1.0,234.51959910426075,233.51959910426075
234.51728666129887,2.2133759055556084,15.0,0.2906581185604518,152.82554057536734,2906.581185604518,1.0,234.51728666129887,233.51728666129887
234.5149882642884,2.213354530484557,15.0,0.29087945401350024,152.31055231107894,2908.7945401350025,1.0,234.5149882642884,233.5149882642884
234.51270380073262,2.213333285099006,15.0,0.29110078734201017,151.7978485103463,2911.0078734201015,1.0,234.51270380073262,233.51270380073262
234.51043315926037,2.213312168361506,15.0,0.2913221185588463,151.28741535108594,2913.221185588463,1.0,234.51043315926037,233.51043315926037
234.5081762296128,2.213291179244976,15.0,0.2915434476767708,150.77923912147315,2915.434476767708,1.0,234.5081762296128,233.5081762296128
234.50593290262975,2.2132703167325816,15.0,0.2917647747084441,150.2733062188434,2917.6477470844407,1.0,234.50593290262975,233.50593290262975
234.50370307023692,2.2132495798176084,15.0,0.29198609966642586,149.76960314860648,2919.8609966642584,1.0,234.50370307023692,233.50370307023692
234.50148662543282,2.213228967503344,15.0,0.29220742256317617,149.26811652317366,2922.0742256317617,1.0,234.50148662543282,233.50148662543282
234.49928346227594,2.213208478802959,15.0,0.29242874341105646,148.76883306089772,2924.287434110565,1.0,234.49928346227594,233.49928346227594
234.49709347587216,2.2131881127393878,15.0,0.2926500622223304,148.27173958502556,2926.500622223304,1.0,234.49709347587216,233.49709347587216
234.49491656236253,2.2131678683452147,15.0,0.29287137900916493,147.77682302266302,2928.7137900916496,1.0,234.49491656236253,233.49491656236253
234.49275261891083,2.213147744662558,15.0,0.2930926937836312,147.2840704037522,2930.926937836312,1.0,234.49275261891083,233.49275261891083
